600649-002155,Close,OpenTime,2013120993100,CloseTime,2013121094700,Buy:600649,9.400000,10.060000,earnings:,0.070213,Sell:002155,9.300000,9.200000,earnings:,0.010161,all earnings, 0.041324
600649-002155,Close,OpenTime,20131209100000,CloseTime,20131210100000,Buy:600649,9.530000,9.970000,earnings:,0.046170,Sell:002155,9.460000,9.050000,earnings:,0.040956,all earnings, 0.044795
600219-002378,Close,OpenTime,2013101694100,CloseTime,2013102493100,Sell:600219,5.660000,5.300000,earnings:,0.063604,Buy:002378,19.400000,18.920000,earnings:,-0.020394,all earnings, 0.023686
600219-002378,Close,OpenTime,2013120393400,CloseTime,2013120493300,Sell:600219,5.420000,5.390000,earnings:,0.005535,Buy:002378,18.390000,19.100000,earnings:,0.031824,all earnings, 0.020479
600219-002378,Close,OpenTime,20131016100500,CloseTime,20131023142500,Sell:600219,5.570000,5.350000,earnings:,0.039497,Buy:002378,19.090000,18.920000,earnings:,-0.007340,all earnings, 0.017627
600219-002378,Close,OpenTime,20131203101800,CloseTime,20131204103000,Sell:600219,5.440000,5.460000,earnings:,-0.003676,Buy:002378,18.570000,19.400000,earnings:,0.036842,all earnings, 0.018180
600219-002378,Close,OpenTime,20131216102800,CloseTime,2013101193900,Buy:600219,5.300000,5.450000,earnings:,0.028302,Sell:002378,18.000000,19.430000,earnings:,-0.065484,all earnings, -0.020382
600219-002378,Close,OpenTime,20130926105200,CloseTime,20130927103200,Buy:600219,5.350000,5.550000,earnings:,0.037383,Sell:002378,19.770000,19.820000,earnings:,-0.002085,all earnings, 0.019349
600219-002378,Close,OpenTime,20130930102500,CloseTime,20131010132600,Buy:600219,5.370000,5.440000,earnings:,0.013035,Sell:002378,20.000000,19.400000,earnings:,0.024728,all earnings, 0.020701
600219-002378,Close,OpenTime,20131114135400,CloseTime,20131119105100,Buy:600219,4.950000,5.270000,earnings:,0.064646,Sell:002378,18.060000,18.540000,earnings:,-0.021908,all earnings, 0.023428
600219-002378,Close,OpenTime,20131128102700,CloseTime,20131203100000,Buy:600219,5.260000,5.410000,earnings:,0.028517,Sell:002378,19.470000,18.750000,earnings:,0.030482,all earnings, 0.032341
000878-000630,Close,OpenTime,2013101493100,CloseTime,2013102193400,Sell:000878,10.140000,9.400000,earnings:,0.072978,Buy:000630,11.830000,11.250000,earnings:,-0.040551,all earnings, 0.017748
000878-000630,Close,OpenTime,20131014100000,CloseTime,20131021100000,Sell:000878,10.080000,9.160000,earnings:,0.091270,Buy:000630,11.600000,10.990000,earnings:,-0.043494,all earnings, 0.026148
000878-000630,Close,OpenTime,2013102193800,CloseTime,2013102293300,Buy:000878,9.100000,9.350000,earnings:,0.027473,Sell:000630,11.240000,11.160000,earnings:,0.005887,all earnings, 0.018258
601857-601088,Close,OpenTime,2013120393200,CloseTime,20130925100000,Sell:601857,8.240000,7.940000,earnings:,0.036408,Buy:601088,17.020000,16.860000,earnings:,-0.007202,all earnings, 0.016536
601857-601088,Close,OpenTime,20131202145900,CloseTime,20131218105500,Sell:601857,8.270000,7.710000,earnings:,0.067715,Buy:601088,17.090000,16.130000,earnings:,-0.043038,all earnings, 0.013972
601857-601088,Close,OpenTime,20131220142700,CloseTime,2013100894600,Buy:601857,7.780000,7.840000,earnings:,0.007712,Sell:601088,15.740000,16.480000,earnings:,-0.036020,all earnings, -0.016028
601857-601088,Close,OpenTime,2013102293100,CloseTime,2013103193700,Buy:601857,7.800000,7.790000,earnings:,-0.001282,Sell:601088,16.980000,16.360000,earnings:,0.027975,all earnings, 0.015114
601857-601088,Close,OpenTime,20131021110100,CloseTime,20131031100000,Buy:601857,7.800000,7.810000,earnings:,0.001282,Sell:601088,16.920000,16.360000,earnings:,0.025358,all earnings, 0.015083
601169-000895,Close,OpenTime,2013092594400,CloseTime,2013092694200,Sell:601169,8.270000,8.190000,earnings:,0.009674,Buy:000895,45.000000,46.960000,earnings:,0.046051,all earnings, 0.027086
601169-000895,Close,OpenTime,2013093095400,CloseTime,2013100893800,Sell:601169,8.150000,7.990000,earnings:,0.019632,Buy:000895,44.560000,45.800000,earnings:,0.029422,all earnings, 0.023844
601169-000895,Close,OpenTime,2013101093900,CloseTime,2013101193200,Sell:601169,8.210000,8.200000,earnings:,0.001218,Buy:000895,44.900000,47.100000,earnings:,0.051805,all earnings, 0.025773
601169-000895,Close,OpenTime,2013110795200,CloseTime,2013111293600,Sell:601169,7.830000,7.740000,earnings:,0.011494,Buy:000895,43.000000,44.450000,earnings:,0.035653,all earnings, 0.022917
601169-000895,Close,OpenTime,20130925101200,CloseTime,20130926100600,Sell:601169,8.310000,8.160000,earnings:,0.018051,Buy:000895,45.500000,46.710000,earnings:,0.028117,all earnings, 0.022441
601169-000895,Close,OpenTime,20131009100100,CloseTime,20131010103000,Sell:601169,8.280000,8.180000,earnings:,0.012077,Buy:000895,45.220000,46.880000,earnings:,0.038813,all earnings, 0.024736
601169-000895,Close,OpenTime,20131107100000,CloseTime,20131112105700,Sell:601169,7.820000,7.750000,earnings:,0.008951,Buy:000895,42.820000,44.500000,earnings:,0.041482,all earnings, 0.024514
601169-000895,Close,OpenTime,20131126105800,CloseTime,20131128105800,Sell:601169,7.740000,7.830000,earnings:,-0.011628,Buy:000895,42.550000,44.960000,earnings:,0.059885,all earnings, 0.023456
601169-000895,Close,OpenTime,2013101193900,CloseTime,2013101493800,Buy:601169,8.180000,8.230000,earnings:,0.006112,Sell:000895,49.000000,47.090000,earnings:,0.041213,all earnings, 0.023004
601169-000895,Close,OpenTime,2013101494800,CloseTime,2013101893900,Buy:601169,8.220000,8.030000,earnings:,-0.023114,Sell:000895,49.300000,46.040000,earnings:,0.069915,all earnings, 0.022748
601169-000895,Close,OpenTime,2013102194200,CloseTime,2013102893100,Buy:601169,8.000000,8.090000,earnings:,0.011250,Sell:000895,48.000000,46.200000,earnings:,0.039649,all earnings, 0.024741
601169-000895,Close,OpenTime,20131014100500,CloseTime,20131025130000,Buy:601169,8.210000,8.100000,earnings:,-0.013398,Sell:000895,49.190000,46.350000,earnings:,0.061044,all earnings, 0.023159
600694-600120,Close,OpenTime,2013092694400,CloseTime,2013093093400,Sell:600694,30.690000,29.210000,earnings:,0.048224,Buy:600120,13.410000,13.170000,earnings:,-0.013356,all earnings, 0.019967
600694-600120,Close,OpenTime,2013101693300,CloseTime,2013101893100,Sell:600694,31.200000,29.440000,earnings:,0.056410,Buy:600120,13.750000,13.550000,earnings:,-0.010855,all earnings, 0.026087
600694-600120,Close,OpenTime,2013102595800,CloseTime,2013103093300,Sell:600694,30.520000,28.560000,earnings:,0.064220,Buy:600120,13.310000,12.820000,earnings:,-0.027474,all earnings, 0.021042
600694-600120,Close,OpenTime,2013110193100,CloseTime,2013110593100,Sell:600694,29.790000,28.900000,earnings:,0.029876,Buy:600120,12.900000,12.980000,earnings:,0.004628,all earnings, 0.019758
600694-600120,Close,OpenTime,20130925131800,CloseTime,20130927101400,Sell:600694,31.260000,29.110000,earnings:,0.068778,Buy:600120,13.690000,13.110000,earnings:,-0.031618,all earnings, 0.021280
600694-600120,Close,OpenTime,20131011102000,CloseTime,20131017140000,Sell:600694,31.660000,29.380000,earnings:,0.072015,Buy:600120,14.040000,13.290000,earnings:,-0.039866,all earnings, 0.018410
600694-600120,Close,OpenTime,20131025100000,CloseTime,20131029112400,Sell:600694,30.860000,28.200000,earnings:,0.086196,Buy:600120,13.310000,12.680000,earnings:,-0.035324,all earnings, 0.029132
600694-600120,Close,OpenTime,20131031101300,CloseTime,20131105100600,Sell:600694,30.140000,28.750000,earnings:,0.046118,Buy:600120,13.100000,12.920000,earnings:,-0.010254,all earnings, 0.020537
600694-600120,Close,OpenTime,20131210100500,CloseTime,20131219105200,Sell:600694,31.150000,28.760000,earnings:,0.076726,Buy:600120,13.690000,12.910000,earnings:,-0.042520,all earnings, 0.019587
600694-600120,Close,OpenTime,2013092593100,CloseTime,2013092594700,Buy:600694,28.750000,30.100000,earnings:,0.046957,Sell:600120,13.810000,13.720000,earnings:,0.004864,all earnings, 0.029674
600694-600120,Close,OpenTime,2013101094200,CloseTime,2013101193300,Buy:600694,29.770000,30.800000,earnings:,0.034599,Sell:600120,14.180000,14.110000,earnings:,0.003684,all earnings, 0.021922
600694-600120,Close,OpenTime,2013101894100,CloseTime,2013102194900,Buy:600694,29.170000,29.720000,earnings:,0.018855,Sell:600120,13.770000,13.500000,earnings:,0.014633,all earnings, 0.019177
600694-600120,Close,OpenTime,2013102393300,CloseTime,2013102593100,Buy:600694,29.450000,29.660000,earnings:,0.007131,Sell:600120,13.960000,13.400000,earnings:,0.029937,all earnings, 0.021227
600694-600120,Close,OpenTime,2013111494700,CloseTime,2013112293100,Buy:600694,27.240000,28.950000,earnings:,0.062775,Sell:600120,12.730000,13.030000,earnings:,-0.017587,all earnings, 0.025877
600694-600120,Close,OpenTime,2013120295300,CloseTime,2013120494200,Buy:600694,29.770000,30.420000,earnings:,0.021834,Sell:600120,14.160000,13.910000,earnings:,0.013176,all earnings, 0.020048
600694-600120,Close,OpenTime,20131010100100,CloseTime,20131010102500,Buy:600694,29.970000,31.030000,earnings:,0.035369,Sell:600120,14.280000,14.280000,earnings:,0.000000,all earnings, 0.020254
600694-600120,Close,OpenTime,20131022144900,CloseTime,20131025100000,Buy:600694,29.260000,30.860000,earnings:,0.054682,Sell:600120,13.830000,13.310000,earnings:,0.028060,all earnings, 0.047382
600694-600120,Close,OpenTime,20131114100000,CloseTime,20131119112100,Buy:600694,26.990000,28.880000,earnings:,0.070026,Sell:600120,12.510000,13.000000,earnings:,-0.029231,all earnings, 0.023361
600694-600120,Close,OpenTime,20131126110000,CloseTime,20131129101600,Buy:600694,27.990000,29.300000,earnings:,0.046802,Sell:600120,13.030000,13.250000,earnings:,-0.012600,all earnings, 0.019586
600694-600120,Close,OpenTime,20131202100300,CloseTime,20131203131300,Buy:600694,29.600000,30.140000,earnings:,0.018243,Sell:600120,14.090000,13.740000,earnings:,0.018538,all earnings, 0.021063
600031-000528,Close,OpenTime,2013092593100,CloseTime,2013101193100,Sell:600031,7.730000,7.490000,earnings:,0.031048,Buy:000528,6.950000,7.080000,earnings:,0.014790,all earnings, 0.025598
600031-000528,Close,OpenTime,2013111993300,CloseTime,2013112793100,Sell:600031,7.300000,7.030000,earnings:,0.036986,Buy:000528,6.520000,6.530000,earnings:,0.001213,all earnings, 0.021332
600031-000528,Close,OpenTime,20130925100000,CloseTime,20131008100200,Sell:600031,7.800000,7.430000,earnings:,0.047436,Buy:000528,6.970000,6.960000,earnings:,-0.001134,all earnings, 0.025857
600031-000528,Close,OpenTime,20131015142600,CloseTime,20131023112000,Sell:600031,7.700000,7.400000,earnings:,0.038961,Buy:000528,6.970000,6.920000,earnings:,-0.005672,all earnings, 0.018590
600031-000528,Close,OpenTime,2013121994100,CloseTime,20130925100000,Buy:600031,6.930000,7.800000,earnings:,0.125541,Sell:000528,6.690000,6.970000,earnings:,-0.033093,all earnings, 0.051627
601168-000060,Close,OpenTime,2013102493200,CloseTime,2013103195700,Sell:601168,6.070000,5.780000,earnings:,0.047776,Buy:000060,6.700000,6.560000,earnings:,-0.021657,all earnings, 0.012826
601168-000060,Close,OpenTime,20131022100000,CloseTime,20131031135400,Sell:601168,6.160000,5.790000,earnings:,0.060065,Buy:000060,6.820000,6.570000,earnings:,-0.037993,all earnings, 0.010839
601168-000060,Close,OpenTime,20131212130600,CloseTime,20131213100000,Sell:601168,5.870000,5.780000,earnings:,0.015332,Buy:000060,6.510000,6.560000,earnings:,0.007960,all earnings, 0.011438
601168-000060,Close,OpenTime,2013092593100,CloseTime,2013101893100,Buy:601168,6.140000,6.080000,earnings:,-0.009772,Sell:000060,7.190000,6.890000,earnings:,0.043245,all earnings, 0.016437
601168-000060,Close,OpenTime,2013111495500,CloseTime,2013112093100,Buy:601168,5.490000,5.820000,earnings:,0.060109,Sell:000060,6.400000,6.540000,earnings:,-0.022672,all earnings, 0.018384
601168-000060,Close,OpenTime,2013120294900,CloseTime,2013120693100,Buy:601168,5.750000,5.950000,earnings:,0.034783,Sell:000060,6.720000,6.710000,earnings:,0.001542,all earnings, 0.017837
601168-000060,Close,OpenTime,20130925100000,CloseTime,20131014142100,Buy:601168,6.160000,6.210000,earnings:,0.008117,Sell:000060,7.240000,7.040000,earnings:,0.028631,all earnings, 0.018045
601168-000060,Close,OpenTime,20131114100000,CloseTime,20131119100900,Buy:601168,5.490000,5.750000,earnings:,0.047359,Sell:000060,6.400000,6.530000,earnings:,-0.021053,all earnings, 0.012918
601168-000060,Close,OpenTime,20131202100000,CloseTime,20131205103800,Buy:601168,5.790000,5.980000,earnings:,0.032815,Sell:000060,6.750000,6.780000,earnings:,-0.004606,all earnings, 0.013852
000655-000060,Close,OpenTime,2013101893100,CloseTime,2013103093400,Sell:000655,8.450000,7.540000,earnings:,0.107692,Buy:000060,6.890000,6.420000,earnings:,-0.060489,all earnings, 0.025018
000655-000060,Close,OpenTime,20131017104400,CloseTime,20131029112400,Sell:000655,8.230000,7.530000,earnings:,0.085055,Buy:000060,6.800000,6.480000,earnings:,-0.041729,all earnings, 0.022963
000655-000060,Close,OpenTime,2013092593200,CloseTime,2013101693100,Buy:000655,8.020000,8.350000,earnings:,0.041147,Sell:000060,7.180000,7.020000,earnings:,0.019760,all earnings, 0.032282
000655-000060,Close,OpenTime,2013111193200,CloseTime,2013111593200,Buy:000655,7.290000,7.560000,earnings:,0.037037,Sell:000060,6.430000,6.360000,earnings:,0.009654,all earnings, 0.024747
000655-000060,Close,OpenTime,2013120393600,CloseTime,2013120495000,Buy:000655,7.620000,7.800000,earnings:,0.023622,Sell:000060,6.760000,6.590000,earnings:,0.022300,all earnings, 0.024339
000655-000060,Close,OpenTime,20130925100000,CloseTime,20131015100300,Buy:000655,8.060000,8.210000,earnings:,0.018610,Sell:000060,7.240000,7.060000,earnings:,0.022046,all earnings, 0.021549
000963-000028,Close,OpenTime,2013093093400,CloseTime,2013100893100,Sell:000963,45.000000,43.950000,earnings:,0.023333,Buy:000028,40.010000,42.080000,earnings:,0.039189,all earnings, 0.035575
000963-000028,Close,OpenTime,2013102293100,CloseTime,2013102893100,Sell:000963,45.200000,42.080000,earnings:,0.069027,Buy:000028,40.010000,39.500000,earnings:,-0.009655,all earnings, 0.033782
000963-000028,Close,OpenTime,2013110193100,CloseTime,2013111195700,Sell:000963,44.500000,39.860000,earnings:,0.104270,Buy:000028,39.590000,36.330000,earnings:,-0.062373,all earnings, 0.023839
000963-000028,Close,OpenTime,2013111295900,CloseTime,2013111493100,Sell:000963,41.980000,40.490000,earnings:,0.035493,Buy:000028,36.760000,37.370000,earnings:,0.012569,all earnings, 0.027348
000963-000028,Close,OpenTime,20130927101400,CloseTime,20130930112400,Sell:000963,44.690000,43.860000,earnings:,0.018572,Buy:000028,39.890000,41.530000,earnings:,0.031142,all earnings, 0.028287
000963-000028,Close,OpenTime,20131021102700,CloseTime,20131022142300,Sell:000963,45.390000,43.630000,earnings:,0.038775,Buy:000028,40.280000,40.950000,earnings:,0.012599,all earnings, 0.029232
000963-000028,Close,OpenTime,20131029112800,CloseTime,20131030112500,Sell:000963,43.500000,42.380000,earnings:,0.025747,Buy:000028,38.510000,39.400000,earnings:,0.017506,all earnings, 0.024611
000963-000028,Close,OpenTime,20131030145700,CloseTime,20131111104000,Sell:000963,45.080000,39.920000,earnings:,0.114463,Buy:000028,40.390000,36.580000,earnings:,-0.071452,all earnings, 0.024473
000963-000028,Close,OpenTime,20131111142800,CloseTime,20131113142000,Sell:000963,41.810000,40.700000,earnings:,0.026549,Buy:000028,36.500000,37.400000,earnings:,0.018677,all earnings, 0.025734
000963-000028,Close,OpenTime,2013101595200,CloseTime,2013102194300,Buy:000963,43.030000,41.930000,earnings:,-0.025564,Sell:000028,42.810000,38.980000,earnings:,0.067767,all earnings, 0.024014
000963-000028,Close,OpenTime,2013111993100,CloseTime,2013112293100,Buy:000963,39.900000,41.390000,earnings:,0.037343,Sell:000028,39.200000,38.390000,earnings:,0.015652,all earnings, 0.030154
000963-000028,Close,OpenTime,2013120293200,CloseTime,2013120593600,Buy:000963,39.700000,41.670000,earnings:,0.049622,Sell:000028,38.480000,38.680000,earnings:,-0.003937,all earnings, 0.025995
000963-000028,Close,OpenTime,20131014103000,CloseTime,20131021100000,Buy:000963,42.500000,43.400000,earnings:,0.021176,Sell:000028,42.180000,39.850000,earnings:,0.041842,all earnings, 0.035858
000963-000028,Close,OpenTime,20131118112900,CloseTime,20131122100000,Buy:000963,40.010000,41.600000,earnings:,0.039740,Sell:000028,38.930000,37.990000,earnings:,0.018290,all earnings, 0.033019
000963-000028,Close,OpenTime,20131129104600,CloseTime,20131205100000,Buy:000963,39.990000,42.180000,earnings:,0.054764,Sell:000028,38.820000,38.400000,earnings:,0.008195,all earnings, 0.035824
000878-000758,Close,OpenTime,2013111393300,CloseTime,2013111495000,Sell:000878,8.770000,8.570000,earnings:,0.022805,Buy:000758,11.410000,11.620000,earnings:,0.019709,all earnings, 0.020530
000878-000758,Close,OpenTime,20131016104100,CloseTime,20131021100000,Sell:000878,10.050000,9.160000,earnings:,0.088557,Buy:000758,12.960000,12.730000,earnings:,-0.019004,all earnings, 0.033587
000878-000758,Close,OpenTime,20131111100600,CloseTime,20131114135600,Sell:000878,8.770000,8.600000,earnings:,0.019384,Buy:000758,11.400000,11.650000,earnings:,0.023483,all earnings, 0.020701
000878-000758,Close,OpenTime,20131220105400,CloseTime,2013092695300,Buy:000878,8.420000,9.730000,earnings:,0.155582,Sell:000758,10.980000,13.070000,earnings:,-0.203829,all earnings, -0.023298
000878-000758,Close,OpenTime,2013101193100,CloseTime,2013101493200,Buy:000878,9.800000,10.150000,earnings:,0.035714,Sell:000758,13.700000,13.560000,earnings:,0.010943,all earnings, 0.022531
000878-000758,Close,OpenTime,2013101593800,CloseTime,2013101693100,Buy:000878,9.870000,10.110000,earnings:,0.024316,Sell:000758,13.780000,13.300000,earnings:,0.037300,all earnings, 0.029754
000878-000758,Close,OpenTime,2013102193800,CloseTime,2013103093100,Buy:000878,9.100000,8.940000,earnings:,-0.017582,Sell:000758,12.840000,12.000000,earnings:,0.070054,all earnings, 0.025339
000878-000758,Close,OpenTime,2013110493100,CloseTime,2013110894500,Buy:000878,9.130000,8.890000,earnings:,-0.026287,Sell:000758,12.800000,12.030000,earnings:,0.064417,all earnings, 0.018413
000878-000758,Close,OpenTime,20130926105800,CloseTime,20130930100700,Buy:000878,9.770000,9.720000,earnings:,-0.005118,Sell:000758,13.660000,13.080000,earnings:,0.045467,all earnings, 0.019485
000878-000758,Close,OpenTime,20131010130000,CloseTime,20131014100000,Buy:000878,9.610000,10.080000,earnings:,0.048907,Sell:000758,13.600000,13.460000,earnings:,0.011023,all earnings, 0.028940
000878-000758,Close,OpenTime,20131023100000,CloseTime,20131029112400,Buy:000878,9.360000,9.030000,earnings:,-0.035256,Sell:000758,13.240000,12.180000,earnings:,0.085731,all earnings, 0.024374
000878-000758,Close,OpenTime,20131105100000,CloseTime,20131108100000,Buy:000878,8.800000,8.910000,earnings:,0.012500,Sell:000758,12.460000,12.050000,earnings:,0.035236,all earnings, 0.023052
601168-000895,Close,OpenTime,2013092593700,CloseTime,2013092694500,Sell:601168,6.130000,6.100000,earnings:,0.004894,Buy:000895,45.800000,47.500000,earnings:,0.035595,all earnings, 0.020668
601168-000895,Close,OpenTime,2013093094800,CloseTime,2013101193300,Sell:601168,6.100000,6.070000,earnings:,0.004918,Buy:000895,45.660000,47.300000,earnings:,0.034444,all earnings, 0.020093
601168-000895,Close,OpenTime,2013110793700,CloseTime,2013111293100,Sell:601168,5.780000,5.620000,earnings:,0.027682,Buy:000895,43.180000,44.000000,earnings:,0.018211,all earnings, 0.023427
601168-000895,Close,OpenTime,20130925100000,CloseTime,20130926134300,Sell:601168,6.160000,6.050000,earnings:,0.017857,Buy:000895,45.920000,47.120000,earnings:,0.025060,all earnings, 0.021908
601168-000895,Close,OpenTime,20130930100000,CloseTime,20130930141600,Sell:601168,6.070000,6.030000,earnings:,0.006590,Buy:000895,45.190000,46.890000,earnings:,0.036075,all earnings, 0.021779
601168-000895,Close,OpenTime,20131009100000,CloseTime,20131011100000,Sell:601168,6.070000,6.160000,earnings:,-0.014827,Buy:000895,45.440000,48.200000,earnings:,0.058247,all earnings, 0.022165
601168-000895,Close,OpenTime,20131107100000,CloseTime,20131111105500,Sell:601168,5.760000,5.590000,earnings:,0.029514,Buy:000895,42.820000,43.360000,earnings:,0.012093,all earnings, 0.021239
601168-000895,Close,OpenTime,20131126105000,CloseTime,20131128132800,Sell:601168,5.720000,5.930000,earnings:,-0.036713,Buy:000895,42.710000,46.060000,earnings:,0.075217,all earnings, 0.019655
601168-000895,Close,OpenTime,2013101194000,CloseTime,2013101493100,Buy:601168,6.070000,6.190000,earnings:,0.019769,Sell:000895,49.290000,47.540000,earnings:,0.034047,all earnings, 0.027472
601168-000895,Close,OpenTime,2013102195600,CloseTime,2013102893500,Buy:601168,5.990000,5.890000,earnings:,-0.016694,Sell:000895,48.600000,45.800000,earnings:,0.055249,all earnings, 0.019681
601168-000895,Close,OpenTime,2013103093100,CloseTime,2013103193200,Buy:601168,5.740000,5.790000,earnings:,0.008711,Sell:000895,46.700000,45.010000,earnings:,0.034703,all earnings, 0.022162
601168-000895,Close,OpenTime,20131014102200,CloseTime,20131016100000,Buy:601168,6.160000,6.060000,earnings:,-0.016234,Sell:000895,49.900000,46.700000,earnings:,0.061496,all earnings, 0.023105
601168-000895,Close,OpenTime,20131021100000,CloseTime,20131025130200,Buy:601168,5.980000,5.960000,earnings:,-0.003344,Sell:000895,48.900000,46.270000,earnings:,0.051576,all earnings, 0.024621
601168-000895,Close,OpenTime,20131028135600,CloseTime,20131031100600,Buy:601168,5.830000,5.780000,earnings:,-0.008576,Sell:000895,47.120000,44.820000,earnings:,0.046808,all earnings, 0.019516
000983-000937,Close,OpenTime,2013103193600,CloseTime,2013111193600,Sell:000983,7.700000,7.510000,earnings:,0.024675,Buy:000937,8.140000,8.170000,earnings:,0.004004,all earnings, 0.013745
000983-000937,Close,OpenTime,20131029101800,CloseTime,20131111100000,Sell:000983,7.900000,7.460000,earnings:,0.055696,Buy:000937,8.350000,8.180000,earnings:,-0.022121,all earnings, 0.016092
000983-000937,Close,OpenTime,20131220110000,CloseTime,2013100895200,Buy:000983,7.300000,8.230000,earnings:,0.127397,Sell:000937,7.770000,8.870000,earnings:,-0.153817,all earnings, -0.012662
000983-000937,Close,OpenTime,2013101093300,CloseTime,2013101693200,Buy:000983,8.140000,8.250000,earnings:,0.013514,Sell:000937,8.980000,8.810000,earnings:,0.020569,all earnings, 0.016335
000983-000937,Close,OpenTime,20130925100000,CloseTime,20131011111300,Buy:000983,8.330000,8.200000,earnings:,-0.015606,Sell:000937,9.300000,8.840000,earnings:,0.053741,all earnings, 0.018277
000983-000937,Close,OpenTime,20131128131400,CloseTime,20131202103500,Buy:000983,8.000000,7.860000,earnings:,-0.017500,Sell:000937,8.840000,8.500000,earnings:,0.041789,all earnings, 0.011641
000878-000540,Close,OpenTime,2013101493100,CloseTime,2013102193100,Sell:000878,10.140000,9.500000,earnings:,0.063116,Buy:000540,7.040000,7.020000,earnings:,-0.002603,all earnings, 0.031580
000878-000540,Close,OpenTime,2013120295800,CloseTime,2013121693100,Sell:000878,9.040000,8.720000,earnings:,0.035398,Buy:000540,6.260000,6.380000,earnings:,0.017563,all earnings, 0.027639
000878-000540,Close,OpenTime,20130930104600,CloseTime,20131008103300,Sell:000878,9.680000,9.620000,earnings:,0.006198,Buy:000540,6.720000,6.940000,earnings:,0.029995,all earnings, 0.018888
000878-000540,Close,OpenTime,20131011131000,CloseTime,20131021100000,Sell:000878,10.020000,9.160000,earnings:,0.085828,Buy:000540,7.000000,6.840000,earnings:,-0.020942,all earnings, 0.033861
000878-000540,Close,OpenTime,20131128104800,CloseTime,20131213112500,Sell:000878,9.100000,8.740000,earnings:,0.039560,Buy:000540,6.300000,6.250000,earnings:,-0.007272,all earnings, 0.016850
000878-000540,Close,OpenTime,2013092693100,CloseTime,2013093093200,Buy:000878,9.730000,9.840000,earnings:,0.011305,Sell:000540,7.400000,6.990000,earnings:,0.050764,all earnings, 0.032391
000878-000540,Close,OpenTime,2013102193600,CloseTime,2013111494000,Buy:000878,9.330000,8.620000,earnings:,-0.076099,Sell:000540,7.000000,6.160000,earnings:,0.109947,all earnings, 0.017664
000878-000540,Close,OpenTime,20130926100000,CloseTime,20130930100000,Buy:000878,9.740000,9.710000,earnings:,-0.003080,Sell:000540,7.380000,6.970000,earnings:,0.050901,all earnings, 0.024956
000878-000540,Close,OpenTime,20131021100000,CloseTime,20131021110600,Buy:000878,9.160000,9.510000,earnings:,0.038210,Sell:000540,6.840000,6.870000,earnings:,-0.004019,all earnings, 0.017843
000878-000540,Close,OpenTime,20131031100000,CloseTime,20131111100600,Buy:000878,9.030000,8.770000,earnings:,-0.028793,Sell:000540,6.900000,6.280000,earnings:,0.082327,all earnings, 0.027937
000878-000540,Close,OpenTime,20131119140300,CloseTime,20131121102600,Buy:000878,8.860000,8.920000,earnings:,0.006772,Sell:000540,6.600000,6.380000,earnings:,0.030541,all earnings, 0.019472
000983-000060,Close,OpenTime,2013102294500,CloseTime,2013103093100,Sell:000983,8.350000,7.630000,earnings:,0.086228,Buy:000060,6.820000,6.420000,earnings:,-0.047691,all earnings, 0.021254
000983-000060,Close,OpenTime,2013112194400,CloseTime,2013112994200,Sell:000983,7.990000,7.900000,earnings:,0.011264,Buy:000060,6.480000,6.670000,earnings:,0.023842,all earnings, 0.019362
000983-000060,Close,OpenTime,20131017110400,CloseTime,20131028111700,Sell:000983,8.350000,7.690000,earnings:,0.079042,Buy:000060,6.830000,6.470000,earnings:,-0.042859,all earnings, 0.019956
000983-000060,Close,OpenTime,20131121100000,CloseTime,20131127102100,Sell:000983,8.020000,7.680000,earnings:,0.042394,Buy:000060,6.500000,6.450000,earnings:,-0.006255,all earnings, 0.019932
000983-000060,Close,OpenTime,2013120393800,CloseTime,2013120495000,Buy:000983,7.750000,7.840000,earnings:,0.011613,Sell:000060,6.790000,6.590000,earnings:,0.023951,all earnings, 0.019615
000776-000728,Close,OpenTime,2013111993400,CloseTime,2013112293300,Sell:000776,12.430000,12.250000,earnings:,0.014481,Buy:000728,9.470000,9.600000,earnings:,0.012001,all earnings, 0.014130
000776-000728,Close,OpenTime,2013112993100,CloseTime,2013121393700,Sell:000776,12.760000,12.620000,earnings:,0.010972,Buy:000728,9.750000,9.940000,earnings:,0.017037,all earnings, 0.014944
000776-000728,Close,OpenTime,20131118135300,CloseTime,20131121112500,Sell:000776,12.450000,12.010000,earnings:,0.035341,Buy:000728,9.470000,9.380000,earnings:,-0.008309,all earnings, 0.014423
000776-000728,Close,OpenTime,20131128104600,CloseTime,20131202145500,Sell:000776,12.790000,13.430000,earnings:,-0.050039,Buy:000728,9.790000,10.670000,earnings:,0.078585,all earnings, 0.015231
000776-000728,Close,OpenTime,20131203104300,CloseTime,20131213105600,Sell:000776,13.480000,12.680000,earnings:,0.059347,Buy:000728,10.390000,9.980000,earnings:,-0.034499,all earnings, 0.013258
000776-000728,Close,OpenTime,2013092793100,CloseTime,2013102993900,Buy:000776,11.720000,11.630000,earnings:,-0.007679,Sell:000728,9.450000,9.060000,earnings:,0.036080,all earnings, 0.015153
000776-000728,Close,OpenTime,20130926144700,CloseTime,20131009100200,Buy:000776,11.680000,12.150000,earnings:,0.040240,Sell:000728,9.420000,9.500000,earnings:,-0.007425,all earnings, 0.017508
000776-000728,Close,OpenTime,20131031143300,CloseTime,20131105110300,Buy:000776,11.560000,11.650000,earnings:,0.007785,Sell:000728,9.260000,9.060000,earnings:,0.018882,all earnings, 0.014229
